4847,7/25/2011,3,0,7,21,0,1,1,1,0.7,0.6667,0.84,0,41,153,194,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,1,4,3,2,4,1,0,0,1,0,0,0,0,15,6,0,3,2,3,0,0,3,0,0,4,0,7,2,3,4,6,9,3,4,4,3,4,3,1,1,9,3,4,0,4,0,2,0,5,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,5,2,1,0,2,2,0,0,0,1,7,0,0,1,1,2,0,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,31200
4848,7/25/2011,3,0,7,22,0,1,1,1,0.7,0.6667,0.84,0,13,112,125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,1,0,2,2,7,2,1,1,0,9,0,0,0,0,4,3,2,2,2,2,0,0,0,0,1,3,2,4,2,2,5,1,1,1,2,0,2,2,2,1,2,3,4,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,2,1,1,0,0,1,0,0,1,1,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,31111
4849,7/25/2011,3,0,7,23,0,1,1,1,0.7,0.6667,0.84,0.0896,23,64,87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,1,0,3,2,1,0,2,0,0,0,0,0,10,0,1,1,0,0,1,0,0,0,0,2,0,2,4,1,8,0,8,3,1,2,0,0,2,0,0,2,1,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,31200
4850,7/26/2011,3,0,7,0,0,2,1,1,0.7,0.6667,0.79,0.1045,8,20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31105
4851,7/26/2011,3,0,7,1,0,2,1,1,0.7,0.6667,0.79,0.1045,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,31106
4852,7/26/2011,3,0,7,2,0,2,1,1,0.68,0.6364,0.89,0.1045,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31111
4853,7/26/2011,3,0,7,3,0,2,1,1,0.68,0.6364,0.89,0.1343,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31100
4854,7/26/2011,3,0,7,4,0,2,1,1,0.68,0.6364,0.88,0.1642,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,31015
4855,7/26/2011,3,0,7,5,0,2,1,1,0.66,0.5909,0.89,0.0896,3,24,27,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,31214
4856,7/26/2011,3,0,7,6,0,2,1,1,0.68,0.6364,0.83,0.2239,2,108,110,0,0,0,1,0,2,1,1,0,0,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,3,2,2,2,1,2,2,3,0,1,0,0,0,0,1,4,1,1,1,1,0,3,0,0,1,0,0,6,0,0,1,2,0,1,1,2,3,1,0,0,0,0,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,1,1,2,2,2,3,1,1,1,0,2,1,0,0,1,1,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,31600
4857,7/26/2011,3,0,7,7,0,2,1,1,0.72,0.6818,0.66,0.2836,30,288,318,1,1,0,0,1,2,1,2,1,1,1,0,0,2,3,1,0,0,2,0,0,0,0,0,1,12,6,1,13,7,3,1,4,3,7,2,0,0,0,0,7,11,10,8,2,2,0,4,3,0,0,3,2,6,1,0,1,4,1,0,2,2,1,1,3,3,3,1,8,2,1,2,1,2,1,3,1,0,0,0,0,0,0,0,0,0,3,0,6,0,3,2,0,12,4,0,0,0,0,0,11,1,0,0,4,3,4,2,2,2,2,3,1,1,3,6,3,0,0,8,2,6,8,4,0,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,31104
4858,7/26/2011,3,0,7,8,0,2,1,1,0.74,0.6818,0.55,0.194,32,392,424,1,0,2,0,1,0,2,6,2,3,4,2,1,3,4,1,0,0,1,0,0,0,0,0,2,7,3,1,2,11,14,8,8,10,11,7,0,0,0,0,17,7,4,11,3,2,2,0,1,2,0,3,4,12,1,4,2,5,0,4,3,4,9,1,2,4,3,2,6,2,0,5,4,1,1,9,1,0,0,0,0,0,0,0,0,0,2,0,9,5,0,5,0,0,6,1,0,1,0,0,1,5,5,0,10,2,10,3,9,6,1,4,2,2,7,4,7,0,0,5,1,4,10,4,0,7,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,424,31200
4859,7/26/2011,3,0,7,9,0,2,1,1,0.76,0.6818,0.4,0.2239,25,162,187,0,0,0,1,0,0,2,4,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,1,5,3,5,2,3,1,2,0,3,1,1,0,0,0,15,5,1,3,3,2,1,1,3,0,2,2,3,0,2,2,0,3,0,3,4,4,3,1,1,1,1,3,1,0,0,0,4,0,2,5,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,1,2,2,4,1,0,5,3,4,2,0,0,3,2,4,4,1,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,193,31200
4860,7/26/2011,3,0,7,10,0,2,1,1,0.8,0.697,0.31,0.2239,42,96,138,0,0,1,1,0,0,2,4,0,2,0,0,1,1,2,0,0,0,2,0,0,0,0,0,1,1,0,2,1,1,4,3,0,0,2,1,0,0,0,0,9,1,2,0,8,1,0,0,0,0,1,1,5,1,0,0,2,1,0,7,4,0,0,3,0,4,0,1,2,3,3,0,0,2,0,2,4,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,2,1,0,0,0,0,0,0,2,0,0,1,2,1,0,3,0,2,0,1,0,1,4,0,0,0,0,0,1,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,31200
4861,7/26/2011,3,0,7,11,0,2,1,1,0.82,0.7121,0.3,0,49,102,151,0,0,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,5,2,3,1,3,0,1,2,0,0,0,0,0,4,3,0,5,2,5,3,0,3,0,0,1,1,2,2,3,6,1,0,1,1,2,0,4,2,0,6,2,2,10,3,1,1,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,4,1,1,0,2,1,0,2,0,0,2,0,0,0,0,3,1,2,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,31230
4862,7/26/2011,3,0,7,12,0,2,1,1,0.84,0.7273,0.28,0,25,122,147,0,1,0,2,0,0,0,2,1,1,0,1,0,0,0,4,1,0,1,0,0,0,0,0,5,1,0,0,0,0,2,0,5,0,1,2,2,0,0,0,5,6,1,1,3,4,1,1,2,0,1,1,3,4,1,1,6,1,4,4,1,2,0,4,3,1,3,2,2,1,0,3,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,2,0,1,1,0,1,0,0,4,0,0,2,0,1,2,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,31201
4863,7/26/2011,3,0,7,13,0,2,1,1,0.84,0.7273,0.32,0.2985,43,139,182,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9,2,0,1,3,0,5,1,2,2,3,1,1,0,0,0,7,1,4,7,1,1,0,0,2,1,1,3,1,1,1,3,3,3,1,3,7,6,1,4,4,2,3,2,3,1,1,2,4,6,1,5,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,2,0,2,1,0,0,0,1,0,2,0,0,0,0,2,9,4,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,187,31100
4864,7/26/2011,3,0,7,14,0,2,1,1,0.86,0.7424,0.3,0.2836,46,101,147,1,2,0,3,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,2,1,1,0,0,1,1,0,0,0,0,7,6,0,5,6,6,1,0,0,0,3,4,3,2,4,2,5,3,4,2,2,1,1,2,0,3,2,3,1,3,2,1,3,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,5,1,2,0,0,0,0,0,3,3,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,31200
4865,7/26/2011,3,0,7,15,0,2,1,1,0.88,0.7576,0.28,0.3284,49,114,163,0,4,3,2,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,2,1,0,3,1,1,2,2,3,1,0,0,0,0,4,3,1,1,4,2,1,0,1,0,0,3,1,2,0,2,5,2,5,2,2,4,2,2,2,0,0,3,2,3,7,3,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,3,6,2,0,2,1,1,0,0,3,0,0,4,0,0,2,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,178,31231
4866,7/26/2011,3,0,7,16,0,2,1,1,0.86,0.7576,0.36,0.2836,41,213,254,1,1,0,1,0,0,1,4,0,5,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,1,2,3,3,0,3,1,0,2,4,0,1,0,0,0,6,5,2,2,3,1,4,2,12,1,0,1,6,3,3,2,12,7,0,7,2,9,3,1,1,0,2,10,3,4,8,4,4,3,2,3,4,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,3,1,5,0,2,6,1,0,0,6,0,0,1,0,1,3,4,3,1,7,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,265,31208
4867,7/26/2011,3,0,7,17,0,2,1,1,0.86,0.7576,0.36,0.3582,72,465,537,0,2,0,3,0,0,0,4,2,3,2,5,1,0,3,2,2,0,2,0,0,0,0,0,12,5,3,1,5,5,4,3,6,1,7,5,0,0,0,0,24,10,2,6,9,14,5,2,7,2,1,11,5,16,12,12,15,8,0,10,13,7,5,16,8,1,10,10,6,10,9,9,16,4,4,7,7,0,0,0,0,0,0,0,0,0,2,3,0,7,0,0,0,1,1,0,0,1,0,0,1,0,1,0,7,1,4,7,5,4,2,2,1,1,6,2,6,0,0,3,0,7,5,7,7,1,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,31200
4868,7/26/2011,3,0,7,18,0,2,1,1,0.84,0.7424,0.39,0.3881,68,478,546,1,1,2,5,0,0,2,6,0,4,3,1,1,0,5,1,2,0,1,0,0,0,0,0,3,7,2,9,9,5,9,5,3,6,15,6,0,0,0,0,17,16,2,14,5,25,0,1,1,0,0,9,4,13,6,5,13,9,3,5,9,2,6,6,6,3,9,9,4,16,3,5,6,9,1,8,17,0,0,0,0,0,0,0,0,0,3,2,1,0,0,5,0,4,0,0,0,1,1,0,5,0,1,0,7,2,6,12,5,11,3,0,2,3,8,3,6,0,0,6,0,5,5,10,4,1,19,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,553,31205
4869,7/26/2011,3,0,7,19,0,2,1,1,0.82,0.7424,0.43,0.2985,69,329,398,1,5,2,1,0,1,0,3,2,1,0,2,1,0,2,0,0,0,1,0,0,0,0,0,4,7,2,7,6,10,6,8,7,1,7,5,0,0,0,0,13,10,8,3,2,8,2,3,2,1,5,6,8,8,3,8,4,0,15,4,6,5,1,4,4,0,3,8,10,1,0,9,4,6,2,10,1,0,0,0,0,0,0,0,0,0,2,1,2,4,2,3,0,2,3,0,0,0,0,0,6,0,1,0,6,0,5,5,3,13,3,1,1,3,5,3,6,0,0,2,0,5,11,5,1,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,31219
4870,7/26/2011,3,0,7,20,0,2,1,1,0.8,0.7273,0.46,0.2537,47,243,290,0,1,0,2,1,0,0,1,0,3,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,6,1,6,8,3,4,6,2,1,2,0,0,0,0,0,16,5,2,6,5,3,0,2,1,2,3,3,6,9,5,4,1,2,8,4,7,4,3,2,4,0,3,11,5,7,2,7,5,4,6,9,3,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,2,0,1,0,0,0,0,3,0,0,0,7,1,4,1,5,2,1,1,0,1,1,5,4,0,0,2,0,3,3,4,0,2,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,31200
4871,7/26/2011,3,0,7,21,0,2,1,1,0.78,0.7121,0.49,0.2239,45,222,267,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,3,6,2,3,2,3,1,6,5,0,0,0,0,13,11,3,6,3,5,1,0,8,12,4,7,1,7,2,1,6,0,0,2,3,2,5,1,2,4,4,7,4,1,3,3,3,1,0,12,1,0,0,0,0,0,0,0,0,0,2,3,2,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,8,3,7,3,2,3,0,2,0,1,3,0,3,0,0,1,0,6,1,3,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,31200
4872,7/26/2011,3,0,7,22,0,2,1,1,0.76,0.697,0.55,0.1343,27,131,158,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,8,2,1,6,5,3,2,2,0,3,1,0,0,0,0,5,3,1,6,3,2,1,0,7,16,2,2,0,9,0,0,2,2,0,0,1,1,0,2,4,0,0,8,3,0,1,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,1,5,0,0,0,2,0,1,4,0,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,31209
4873,7/26/2011,3,0,7,23,0,2,1,1,0.76,0.7121,0.58,0.1045,18,71,89,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,3,2,3,1,0,1,0,2,0,0,0,0,2,1,1,1,1,0,0,0,1,0,1,1,2,1,0,1,0,0,0,0,0,0,3,0,4,2,0,3,1,2,0,1,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1,0,3,1,0,0,2,0,0,2,1,0,0,1,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,31102
4874,7/27/2011,3,0,7,0,0,3,1,2,0.78,0.7121,0.52,0.1642,19,26,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,1,0,0,0,0,1,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,31609
4875,7/27/2011,3,0,7,1,0,3,1,1,0.78,0.7121,0.49,0.194,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31013
4876,7/27/2011,3,0,7,2,0,3,1,1,0.76,0.697,0.52,0.2985,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31200
4877,7/27/2011,3,0,7,3,0,3,1,1,0.72,0.6667,0.58,0.1642,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,31200
4878,7/27/2011,3,0,7,4,0,3,1,1,0.72,0.6667,0.51,0.194,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,31107
4879,7/27/2011,3,0,7,5,0,3,1,1,0.7,0.6515,0.54,0.2836,0,18,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,31622
4880,7/27/2011,3,0,7,6,0,3,1,1,0.7,0.6515,0.54,0.2239,4,119,123,0,0,0,1,0,0,2,3,0,1,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,5,2,3,1,3,5,3,1,2,1,0,0,0,0,4,3,0,2,0,1,0,0,0,0,0,3,0,3,0,0,0,6,0,0,0,2,3,0,0,2,0,2,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,8,2,3,0,2,2,2,2,0,1,0,1,0,0,0,0,1,1,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,31600
4881,7/27/2011,3,0,7,7,0,3,1,1,0.72,0.6667,0.48,0.2537,34,313,347,0,1,0,1,2,1,1,3,1,3,1,0,1,2,2,0,1,0,1,0,0,0,0,0,0,10,0,8,5,5,4,7,6,2,14,4,1,0,0,0,3,12,8,10,2,2,0,7,4,0,1,3,1,17,0,1,3,4,2,0,1,0,4,0,2,2,0,4,11,0,1,2,0,1,0,5,0,0,0,0,0,0,0,0,0,0,4,0,8,2,6,0,0,12,5,0,0,1,0,0,8,1,1,0,4,2,12,9,5,0,2,3,0,0,5,4,3,0,0,2,2,3,9,3,2,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,351,31214
4882,7/27/2011,3,0,7,8,0,3,1,1,0.74,0.6667,0.42,0.2537,28,405,433,0,0,2,0,2,1,2,4,1,5,2,4,0,1,8,0,2,0,0,0,0,0,0,0,1,6,4,4,8,10,12,7,5,13,9,10,2,0,0,0,18,8,11,7,5,8,1,1,1,0,3,7,3,4,4,2,2,3,1,5,1,5,7,6,0,1,2,3,1,2,0,3,3,1,1,9,2,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,0,4,6,1,0,2,0,0,5,1,5,0,12,3,4,8,7,10,3,3,0,6,3,4,3,0,0,7,2,9,6,2,1,7,17,8,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,436,31200
4883,7/27/2011,3,0,7,9,0,3,1,1,0.76,0.6667,0.35,0.2537,27,189,216,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,10,3,1,2,2,6,0,2,0,3,4,3,0,0,0,10,2,1,5,3,3,1,1,1,0,1,1,7,9,1,2,1,2,0,3,1,2,3,2,2,2,1,5,10,1,0,2,2,1,1,11,4,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,1,2,0,0,0,0,0,1,4,0,4,0,3,1,1,1,0,0,0,0,4,2,2,0,0,6,3,2,1,0,2,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,219,31237
4884,7/27/2011,3,0,7,10,0,3,1,1,0.78,0.6818,0.33,0,32,82,114,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,3,1,0,5,2,2,2,1,1,1,0,1,1,0,0,0,5,1,1,1,3,1,1,0,3,1,0,1,1,1,1,1,1,6,0,1,4,0,2,1,1,0,0,2,0,4,1,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,2,1,0,1,0,0,0,1,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,123,31236
4885,7/27/2011,3,0,7,11,0,3,1,1,0.8,0.697,0.31,0,42,94,136,0,1,0,2,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,4,0,0,1,3,1,4,2,0,2,0,0,0,0,0,2,0,0,1,1,5,1,1,4,0,1,3,1,1,7,0,0,2,3,0,1,6,0,1,2,1,3,2,2,8,5,2,2,0,7,3,3,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,1,3,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,147,31230
4886,7/27/2011,3,0,7,12,0,3,1,1,0.82,0.7121,0.3,0.2836,37,132,169,0,0,1,1,0,0,0,0,1,1,1,3,0,0,0,0,1,0,0,0,0,0,0,0,6,0,5,3,5,0,1,0,3,0,1,0,0,0,0,0,8,4,2,1,2,7,2,1,1,0,0,0,0,0,1,1,4,0,2,2,5,0,0,5,1,2,4,11,3,1,2,2,2,7,3,6,4,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,1,1,1,3,3,0,4,0,0,1,0,1,0,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,181,31228
